246, 4217.52440995567
247, 4217.52440995567
248, 4217.52440995567
249, 4217.52440995567
250, 4217.52440995567
251, 4217.52440995567
252, 4217.52440995567
253, 4217.52440995567
254, 4217.52440995567
255, 4213.9508232913495
256, 4213.9508232913495
257, 4213.9508232913495
258, 4199.85931072683
259, 4199.85931072683
260, 4199.85931072683
261, 4199.85931072683
262, 4199.85931072683
263, 4199.85931072683
264, 4199.85931072683
265, 4199.85931072683
266, 4199.85931072683
267, 4199.85931072683
268, 4199.85931072683
269, 4199.85931072683
270, 4199.85931072683
271, 4199.85931072683
272, 4199.85931072683
273, 4199.85931072683
274, 4199.85931072683
275, 4199.85931072683
276, 4199.85931072683
277, 4199.85931072683
278, 4199.85931072683
279, 4199.85931072683
280, 4199.85931072683
281, 4199.85931072683
282, 4199.85931072683
283, 4199.85931072683
284, 4199.85931072683
285, 4199.85931072683
286, 4199.85931072683
287, 4199.85931072683
288, 4199.85931072683
289, 4187.274798683818
290, 4180.917935751512
291, 4180.917935751512
292, 4180.917935751512
293, 4180.917935751512
294, 4180.917935751512
295, 4170.99547185706
296, 4170.99547185706
297, 4170.99547185706
298, 4170.99547185706
299, 4170.99547185706
300, 4170.99547185706
301, 4170.99547185706
302, 4170.99547185706
303, 4170.99547185706
304, 4170.99547185706
305, 4170.99547185706
306, 4170.99547185706
307, 4170.99547185706
308, 4170.99547185706
309, 4170.99547185706
310, 4170.99547185706
311, 4170.99547185706
312, 4170.99547185706
313, 4170.99547185706
314, 4170.99547185706
315, 4170.99547185706
316, 4170.99547185706
317, 4170.99547185706
318, 4170.99547185706
319, 4170.99547185706
320, 4170.99547185706
321, 4170.99547185706
322, 4161.67259187126
323, 4159.68602163642
324, 4137.840939035606
325, 4113.807462454725
326, 4113.807462454725
327, 4088.7778198071037
328, 4088.7778198071037
329, 4088.7778198071037
330, 4088.7778198071037
331, 4088.7778198071037
332, 4031.3917000023894
333, 4016.618064496398
334, 4016.618064496398
335, 4016.618064496398
336, 3985.8954808241106
337, 3978.826895759571
338, 3962.0598008078314
339, 3948.901901811605
340, 3948.901901811605
341, 3948.901901811605
342, 3942.732198621819
343, 3920.3039553122558
344, 3896.6722736807733
345, 3896.6722736807733
346, 3885.5671121383075
347, 3885.5671121383075
348, 3885.5671121383075
349, 3885.5671121383075
350, 3885.5671121383075
351, 3885.5671121383075
352, 3885.5671121383075
353, 3885.5671121383075
354, 3885.5671121383075
355, 3885.5671121383075
356, 3885.5671121383075
357, 3885.5671121383075
358, 3885.5671121383075
359, 3885.5671121383075
360, 3885.5671121383075
361, 3885.5671121383075
362, 3885.5671121383075
363, 3885.5671121383075
364, 3885.5671121383075
365, 3885.5671121383075
366, 3864.2290807979703
367, 3860.482657738115
368, 3860.482657738115
369, 3860.482657738115
370, 3860.482657738115
371, 3849.1986236923035
372, 3849.1986236923035
373, 3849.1986236923035
374, 3844.601252608594
375, 3844.601252608594
376, 3838.5604522760063
377, 3838.5604522760063
378, 3838.5604522760063
379, 3785.223467408095
380, 3785.223467408095
381, 3785.223467408095
382, 3785.223467408095
383, 3785.223467408095
384, 3725.5920595602247
385, 3725.5920595602247
386, 3725.5920595602247
387, 3725.5920595602247
388, 3725.5920595602247
389, 3725.5920595602247
390, 3725.5920595602247
391, 3725.5920595602247
392, 3725.5920595602247
393, 3725.5920595602247
394, 3725.5920595602247
395, 3725.5920595602247
396, 3725.5920595602247
397, 3725.5920595602247
398, 3725.5920595602247
399, 3725.5920595602247
400, 3725.5920595602247
401, 3725.5920595602247
402, 3725.5920595602247
403, 3725.5920595602247
404, 3725.5920595602247
405, 3725.5920595602247
406, 3725.5920595602247
407, 3725.5920595602247
408, 3725.5920595602247
409, 3725.5920595602247
410, 3725.5920595602247
411, 3725.5920595602247
412, 3725.5920595602247
413, 3725.5920595602247
414, 3725.5920595602247
415, 3725.5920595602247
416, 3725.5920595602247
417, 3725.5920595602247
418, 3725.5920595602247
419, 3725.5920595602247
420, 3725.5920595602247
421, 3725.5920595602247
422, 3725.5920595602247
423, 3725.5920595602247
424, 3725.5920595602247
425, 3725.5920595602247
426, 3725.5920595602247
427, 3725.5920595602247
428, 3725.5920595602247
429, 3725.5920595602247
430, 3725.5920595602247
431, 3725.5920595602247
432, 3725.5920595602247
433, 3725.5920595602247
434, 3725.5920595602247
435, 3725.5920595602247
436, 3725.5920595602247
437, 3725.5920595602247
438, 3725.5920595602247
439, 3725.5920595602247
440, 3725.5920595602247
441, 3725.5920595602247
442, 3725.5920595602247
443, 3725.5920595602247
444, 3725.5920595602247
445, 3725.5920595602247
446, 3725.5920595602247
447, 3725.5920595602247
448, 3725.5920595602247
449, 3725.5920595602247
450, 3725.5920595602247
451, 3725.5920595602247
452, 3725.5920595602247
453, 3725.5920595602247
454, 3725.5920595602247
455, 3725.5920595602247
456, 3725.5920595602247
457, 3725.5920595602247
458, 3725.5920595602247
459, 3725.5920595602247
460, 3725.5920595602247
461, 3725.5920595602247
462, 3725.5920595602247
463, 3725.5920595602247
464, 3725.5920595602247
465, 3725.5920595602247
466, 3725.5920595602247
467, 3725.5920595602247
468, 3725.5920595602247
469, 3725.5920595602247
470, 3725.5920595602247
471, 3725.5920595602247
472, 3725.5920595602247
473, 3725.5920595602247
474, 3725.5920595602247
475, 3725.5920595602247
476, 3725.5920595602247
477, 3725.5920595602247
478, 3725.5920595602247
479, 3725.5920595602247
480, 3725.5920595602247
481, 3725.5920595602247
482, 3725.5920595602247
483, 3725.5920595602247
484, 3725.5920595602247
485, 3725.5920595602247
486, 3725.5920595602247
487, 3725.5920595602247
488, 3725.5920595602247
489, 3725.5920595602247
490, 3725.5920595602247
491, 3725.5920595602247
492, 3725.5920595602247
493, 3725.5920595602247
494, 3725.5920595602247
495, 3725.5920595602247
496, 3725.5920595602247
497, 3725.5920595602247
498, 3725.5920595602247
499, 3725.5920595602247
500, 3725.5920595602247
501, 3725.5920595602247
502, 3725.5920595602247
